event count, events value, impact
5897,2397.0,0.050708312388612085
5898,3921.0,0.019368916510533286
5899,5049.0,0.0038271717771786737
5900,5187.0,0.006664991088973254
5901,3201.0,0.034174930311200474
5902,469.0,0.09035552712150981
5903,9332.0,0.09190238998309198
5904,8268.0,0.0700223918109948
5905,841.0,0.08270575332449846
5906,903.0,0.0814307910249966
5907,1285.0,0.07649820154849735
5908,4818.0,0.011881972809851945
5909,5217.0,0.004584527220630361
5910,7688.0,0.04060842528805697
5911,1404.0,0.07432177040785223
5912,7254.0,0.032670852892763495
5913,7136.0,0.0305127110894348
5914,2584.0,0.05274035237456565
5915,2252.0,0.05881241236359201
5916,4124.0,0.024574772907395008
5917,8107.0,0.04827165762360545
5918,6382.0,0.016722550752911063
5919,8634.0,0.057910138389319
5920,1497.0,0.07262086203743216
5921,9494.0,0.07363896848137533
5922,1516.0,0.07227336462842168
5923,9674.0,0.07693104919831735
5924,801.0,0.08535024080960806
5925,1619.0,0.07038956288483816
5926,1334.0,0.07560202401999636
5927,5119.0,0.0063768822776321624
5928,5783.0,0.005767237700420566
5929,5561.0,0.0017070048161921044
5930,5617.0,0.002731207705907467
5931,9022.0,0.06500640126806073
5932,2992.0,0.045278302749497026
5933,6746.0,0.02337986953606042
5934,9712.0,0.07762604401633848
5935,7770.0,0.04210815094799719
5936,5967.0,0.009132475766628066
5937,4890.0,0.010565140523075169
5938,3704.0,0.03225629458025973
5939,7383.0,0.035030177406571876
5940,249.0,0.09544595500823022
5941,4798.0,0.012247759556178836
5942,3309.0,0.03948058282021583
5943,7867.0,0.04388221666768275
5944,2913.0,0.04672316039748835
5945,4442.0,0.018758763640797402
5946,2562.0,0.05314271779552519
5947,7639.0,0.03971224775955615
5948,1164.0,0.07871121136377494
5949,5665.0,0.003609095897091873
5950,8363.0,0.05295372797658956
5951,6098.0,0.011528378955069106
5952,6397.0,0.01699689081265623
5953,1351.0,0.07529110528561854
5954,7629.0,0.039529354386392705
5955,4366.0,0.020148753276839657
5956,1785.0,0.06735353289032506
5957,6033.0,0.010339572029506708
5958,7244.0,0.03248795951960005
5959,4047.0,0.02598305188075351
5960,3571.0,0.03468877644333359
5961,259.0,0.09526306163506677
5962,2027.0,0.06292751325976954
5963,3482.0,0.03631652746448819
5964,2240.0,0.05903188441138828
5965,1232.0,0.07746753642626347
5966,6447.0,0.01791135767847346
5967,9170.0,0.06771322319087959
5968,1043.0,0.0809242211790527
5969,8845.0,0.06176918856306761
5970,9883.0,0.0807535206974333
5971,4572.0,0.01638114978967261
5972,6161.0,0.012680607205998846
5973,813.0,0.08513076876181194
5974,4564.0,0.0165274644882034
5975,2572.0,0.05295982442236175
5976,2462.0,0.05497165152715965
5977,1445.0,0.0735719075778822
5978,3533.0,0.03538377126135472
5979,3173.0,0.04196793269523876
5980,893.0,0.08366762177650439
5981,6680.0,0.022172773273181613
5982,3051.0,0.04419923184783277
5983,9579.0,0.07519356215326461
5984,7826.0,0.04313235383771256
5985,3707.0,0.03220142656831066
5986,6913.0,0.02643418886788993
5987,2211.0,0.059562275193562206
5988,8739.0,0.059830518807535184
5989,497.0,0.09091019935377673
5990,9668.0,0.07682131317441922
5991,161.0,0.09705541669206857
5992,3841.0,0.029750655367920556
5993,6271.0,0.014692434310796748
5994,2695.0,0.0507102359324515
5995,6120.0,0.011930744376028653
5996,9938.0,0.08175943424983226
5997,1880.0,0.06561604584527232
5998,127.0,0.09767725416082422
5999,1325.0,0.07576662805584355
6000,7754.0,0.04181552155093578
6001,4769.0,0.012778150338352761
6002,8448.0,0.054508321648478845
6003,1395.0,0.07448637444369945
6004,4798.0,0.012247759556178836
6005,3357.0,0.038602694629031264
6006,6655.0,0.019158460161145925
6007,4941.0,0.011530886302596174
6008,866.0,0.08449418084153977
6009,8298.0,0.048576544315129845
6010,7940.0,0.04216651745747538
6011,5520.0,0.0011638316920322292
6012,9473.0,0.06961504028648167
6013,8620.0,0.05434198746642793
6014,2295.0,0.05890778871978514
6015,3754.0,0.03278424350940024
6016,9488.0,0.06988361683079682
6017,919.0,0.08354521038495978
6018,1451.0,0.07401969561324971
6019,5278.0,0.005496866606982957
6020,6963.0,0.024673231871083293
6021,5310.0,0.004923903312444047
6022,197.0,0.09647269471799466
6023,8449.0,0.051280214861235386
6024,1693.0,0.06968666069829899
6025,2069.0,0.0629543419874665
6026,7528.0,0.03478961504028651
6027,5127.0,0.008200537153088662
6028,1939.0,0.06528200537153095
6029,9186.0,0.06447627573858557
6030,4041.0,0.027645478961503964
6031,7747.0,0.038710832587287344
6032,3720.0,0.03339301700984781
6033,8998.0,0.06111011638316924
6034,3052.0,0.045353625783348284
6035,41.0,0.0992658907788719
6036,9089.0,0.06273948075201426
6037,2103.0,0.06234556848701877
6038,4308.0,0.022864816472694685
6039,8638.0,0.05466427931960612
6040,1681.0,0.06990152193375106
6041,7513.0,0.034521038495971386
6042,8597.0,0.05393017009847803
6043,6422.0,0.014986571172784211
6044,4077.0,0.02700089525514775
6045,4672.0,0.01634735899731427
6046,6964.0,0.024691136974037537
6047,6772.0,0.021253357206803908
6048,1496.0,0.07321396598030432
6049,7262.0,0.030026857654431482
6050,3397.0,0.0391763652641003
6051,1452.0,0.07400179051029547
6052,2711.0,0.05145926589077881
6053,1450.0,0.07403760071620412
6054,3067.0,0.045085049239033156
6055,8435.0,0.051029543419874666
6056,6349.0,0.013679498657117213
6057,630.0,0.08871978513876455
6058,4987.0,0.010707251566696541
6059,9725.0,0.07412712623097582
6060,9135.0,0.06356311548791406
6061,3542.0,0.03658012533572071
6062,1976.0,0.06461951656222016
6063,9117.0,0.06324082363473586
6064,4801.0,0.014037600716204053
6065,783.0,0.0859803043867502
6066,582.0,0.089579230080573
6067,6312.0,0.013017009847806592
6068,3174.0,0.043169203222918597
6069,6564.0,0.01752909579230074
6070,9131.0,0.06349149507609675
6071,1905.0,0.06589077887197851
6072,8178.0,0.046427931960608806
6073,5098.0,0.008719785138764514
6074,1256.0,0.0775111906893464
6075,2381.0,0.057367949865711663
6076,8586.0,0.05373321396598037
6077,5061.0,0.009382273948075136
6078,2036.0,0.06354521038495965
6079,5039.0,0.009776186213070791
6080,9698.0,0.07364368845120862
6081,4088.0,0.026803939122649924
6082,8785.0,0.05729632945389436
6083,4684.0,0.016132497761862197
6084,6701.0,0.019982094897045725
6085,8648.0,0.05484333034914954
6086,8915.0,0.05962399283795882
6087,7671.0,0.03735004476275745
6088,4495.0,0.019516562220232767
6089,6648.0,0.019033124440465565
6090,7055.0,0.026320501342882722
6091,3941.0,0.02943598925693816
6092,2846.0,0.049042076991942636
6093,3660.0,0.03446732318710832
6094,9224.0,0.06515666965085043
6095,4650.0,0.01674127126230976
6096,8811.0,0.05776186213070732
6097,5402.0,0.003276633840644616
6098,1683.0,0.06986571172784241
6099,6025.0,0.007878245299910474
6100,7341.0,0.03144136078782459
6101,3011.0,0.04608773500447621
6102,2372.0,0.05752909579230084
6103,7750.0,0.0387645478961504
6104,5534.0,9.131602506715065E-4
6105,3246.0,0.04188003581020584
6106,2294.0,0.06078930375659964
6107,9162.0,0.05660348691457447
6108,5068.0,0.013374102632278664
6109,869.0,0.08514642762183305
6110,5933.0,0.001411098871880565
6111,2989.0,0.048909864397766505
6112,4660.0,0.020347931781061313
6113,6830.0,0.016743267368101146
6114,4366.0,0.025373191020625196
6115,517.0,0.09116306453450822
6116,7096.0,0.021289930489611444
6117,2765.0,0.05273863334219627
6118,9213.0,0.057475215558172206
6119,3876.0,0.03374862308656511
6120,5372.0,0.008177916207695443
6121,1685.0,0.07119876932426791
6122,1680.0,0.0712842329167775
6123,9630.0,0.06460287917347206
6124,1493.0,0.07448057127663617
6125,5675.0,0.002998822501614357
6126,9928.0,0.06969650928704371
6127,1896.0,0.0675922057203631
6128,5046.0,0.013750142439320833
6129,6242.0,0.006692748888973377
6130,6332.0,0.008231093554146014
6131,5381.0,0.008024081741178241
6132,3764.0,0.035663007558779915
6133,95.0,0.09837619174231782
6134,1133.0,0.08063394993732671
6135,7594.0,0.02980210430356673
6136,7507.0,0.028315037793899878
6137,7701.0,0.031631025183271946
6138,4226.0,0.02776617161089374
6139,6379.0,0.009034451323736137
6140,9638.0,0.06473962092148744
6141,7145.0,0.022127473696205373
6142,1452.0,0.07518137273521472
6143,4731.0,0.01913434876742506
6144,7361.0,0.02581950089261976
6145,766.0,0.08690697762753066
6146,2674.0,0.05429407072587073
6147,1071.0,0.0816936984844456
6148,7562.0,0.029255137311505378
6149,873.0,0.08507805674782544
6150,6246.0,0.006761119762980988
6151,6666.0,0.013940061533786624
6152,9842.0,0.06822653549587884
6153,813.0,0.08610361985794053
6154,3372.0,0.042363353211531805
6155,8640.0,0.04768108785657305
6156,5887.0,6.24833820792422E-4
6157,9711.0,0.06598738937212749
6158,7929.0,0.03552816500170932
6159,4599.0,0.02139058760967823
6160,1557.0,0.07338663729251331
6161,7155.0,0.022298400881224555
6162,6288.0,0.0074790139400615204
6163,4592.0,0.021510236639191625
6164,8951.0,0.05299692331066967
6165,3308.0,0.04345728719565466
6166,726.0,0.08759068636760739
6167,5778.0,0.0012382724959167533
6168,266.0,0.09545333687848975
6169,6270.0,0.0071713450070269615
6170,3647.0,0.037662855623504306
6171,8878.0,0.051749154860029616
6172,9729.0,0.06629505830516205
6173,8510.0,0.04545903445132369
6174,2814.0,0.051901090135602186
6175,1803.0,0.06918182854104153
6176,1105.0,0.08111254605538046
6177,5952.0,0.0017358605234171038
6178,3752.0,0.0358681201808029
6179,4251.0,0.027338853648345787
6180,5038.0,0.01388688418733621
6181,1671.0,0.0714380673832947
6182,8432.0,0.0441258024081742
6183,6770.0,0.01571770425798605
6184,9130.0,0.05605651992251297
6185,3064.0,0.04762791051012264
6186,6794.0,0.016127929502032182
6187,8917.0,0.05241577088160452
6188,7180.0,0.02272571884377251
6189,9158.0,0.056535116040566706
6190,5371.0,0.008195008926197423
6191,103.0,0.09823944999430244
6192,9126.0,0.05598814904850535
6193,3158.0,0.04602119497094239
6194,5095.0,0.012912599232726904
6195,3069.0,0.04754244691761305
6196,4748.0,0.018843772552892483
6197,5131.0,0.012297261366657786
6198,9857.0,0.06848292627340762
6199,1115.0,0.08094161887036128
6200,9971.0,0.07043149618262622
6201,9114.0,0.055783036426482364
6202,5198.0,0.011152049227029299
6203,3364.0,0.04250009495954719
6204,230.0,0.09606867474455887
6205,6802.0,0.01626467125004756
6206,3660.0,0.039577371780761504
6207,7219.0,0.019177856042262874
6208,820.0,0.08646268985252026
6209,4527.0,0.025264142637023913
6210,1272.0,0.07900066035659248
6211,3203.0,0.04712194585075942
6212,1175.0,0.08060202509355041
6213,7324.0,0.020911292097732827
6214,4284.0,0.029275808936825836
6215,4693.0,0.022523662777900078
6216,4692.0,0.022540171692713988
6217,8011.0,0.032252916574950496
6218,5739.0,0.0052553378824564765
6219,3546.0,0.04145938806955754
6220,3982.0,0.034261501210653675
6221,2720.0,0.05509575170592109
6222,2346.0,0.061270085846357014
6223,2536.0,0.0581333920316971
6224,9642.0,0.05917895663658384
6225,2912.0,0.051926040061633205
6226,6060.0,4.402377283744227E-5
6227,7843.0,0.02947941888619854
6228,5388.0,0.011049966982170383
6229,3807.0,0.037150561303103596
6230,934.0,0.08458067356372437
6231,638.0,0.0894673123486683
6232,8551.0,0.04116773057451026
6233,928.0,0.08467972705260843
6234,4603.0,0.024009465111160037
6235,4990.0,0.017620515078142086
6236,1535.0,0.07465881576051057
6237,4823.0,0.020377503852080134
6238,6928.0,0.01437376183138894
6239,7559.0,0.024790887079022723
6240,3225.0,0.04675874972485131
6241,7545.0,0.02455976227162679
6242,8680.0,0.04329738058551629
6243,7259.0,0.019838212634822855
6244,3929.0,0.03513647369579568
6245,4602.0,0.024025974025973947
6246,8328.0,0.03748624257098833
6247,6721.0,0.010956416464891061
6248,1346.0,0.07777900066035658
6249,2317.0,0.061748844375962945
6250,6980.0,0.015232225401717038
6251,7355.0,0.021423068456966874
6252,3593.0,0.040683469073299595
6253,4183.0,0.030943209333039852
6254,1551.0,0.07439467312348666
6255,6221.0,0.0027019590578912815
6256,7841.0,0.029446401056570568
6257,7339.0,0.02115892581994282
6258,9613.0,0.05870019810697776
6259,8268.0,0.036495707682148354
6260,607.0,0.0899790887079022
6261,5214.0,0.013922518159806246
6262,8819.0,0.04559211974466217
6263,3196.0,0.04723750825445739
6264,8118.0,0.034019370460048416
6265,9347.0,0.05430882676645397
6266,8133.0,0.03426700418225841
6267,2160.0,0.06434074400176085
6268,5627.0,0.007104336341624397
6269,7503.0,0.02386638784943869
6270,1750.0,0.07110939907550066
6271,6396.0,0.005591019150341205
6272,3153.0,0.0479473915914594
6273,8133.0,0.03426700418225841
6274,5642.0,0.006856702619414404
6275,2037.0,0.06637134052388283
6276,9357.0,0.05447391591459396
6277,8426.0,0.03910411622276031
6278,4214.0,0.030431432973805808
6279,7791.0,0.02862095531587059
6280,9010.0,0.04874532247413615
6281,8705.0,0.04371010345586628
6282,7694.0,0.027019590578912664
6283,5165.0,0.014731454985692165
6284,2245.0,0.06293748624257088
6285,7711.0,0.027300242130750628
6286,2341.0,0.06135263042042701
6287,6964.0,0.014968082764692985
6288,8346.0,0.03778340303764035
6289,584.0,0.09035879374862421
6290,9632.0,0.059013867488443845
6291,215.0,0.09645058331498998
6292,4020.0,0.03363416244772166
6293,4079.0,0.03266013647369575
6294,7314.0,0.02074620294959283
6295,5483.0,0.009481620074840425
6296,4455.0,0.02645278450363185
6297,1784.0,0.07054809597182474
6298,8496.0,0.04025974025974028
6299,6147.0,0.001480299361655374
6300,9672.0,0.05967422408100383
6301,1032.0,0.08296279991195238
6302,8141.0,0.03439907550077044
6303,4884.0,0.019370460048426102
6304,3587.0,0.0407825225621835
6305,3006.0,0.05037420206911731
6306,5649.0,0.0037253901866774438
6307,8115.0,0.04900540650821173
6308,2492.0,0.054242578802407494
6309,8982.0,0.06492502295215744
6310,5567.0,0.002219728654493452
6311,4949.0,0.009127818014893504
6312,1752.0,0.06783025604406821
6313,8234.0,0.05119045190247873
6314,1378.0,0.07469754156890748
6315,932.0,0.08288687136590846
6316,7706.0,0.04149546057329392
6317,3742.0,0.03129042129960223
6318,5789.0,0.006296031826991633
6319,3941.0,0.027636437825155534
6320,7703.0,0.04144037539528715
6321,6469.0,0.018782005508517698
6322,276.0,0.09493216362338057
6323,8267.0,0.05179638886055282
6324,9650.0,0.0771906559216566
6325,7923.0,0.04547995511578088
6326,6844.0,0.025667652759359276
6327,1771.0,0.06748138325002546
6328,3328.0,0.03889217586453127
6329,3709.0,0.031896358257676324
6330,697.0,0.08720187697643585
6331,4808.0,0.011716821381209837
6332,9876.0,0.08134040599816385
6333,5991.0,0.010005100479445098
6334,2942.0,0.0459798021013976
6335,9111.0,0.06729368560644704
6336,7635.0,0.040191778027134514
6337,4244.0,0.02207283484647567
6338,3135.0,0.04243598898296443
6339,9387.0,0.07236152198306633
6340,624.0,0.0885422829745997
6341,457.0,0.09160869121697446
6342,7393.0,0.035748240334591445
6343,2169.0,0.06017341630113241
6344,7968.0,0.04630623278588187
6345,2489.0,0.05429766398041426
6346,936.0,0.08281342446189939
6347,9140.0,0.06782617566051205
6348,9606.0,0.07638273997755791
6349,7416.0,0.036170560032643094
6350,2423.0,0.05550953789656228
6351,8657.0,0.05895746200142806
6352,2951.0,0.0458145465673773
6353,6684.0,0.0227297765990002
6354,2851.0,0.047650719167601725
6355,2692.0,0.050570233601958656
6356,3943.0,0.02759971437315108
6357,5702.0,0.004698561664796421
6358,2591.0,0.05242476792818522
6359,80.0,0.0985310619198205
6360,1881.0,0.06546159338977861
6361,797.0,0.08536570437621144
6362,3808.0,0.030078547383454047
6363,9785.0,0.07966948893195956
6364,7713.0,0.0416239926553096
6365,6003.0,0.010225441191471995
6366,5609.0,0.0029909211465876753
6367,6821.0,0.02524533306130779
6368,2325.0,0.057308987044782246
6369,4508.0,0.0172253391818831
6370,3759.0,0.030978271957564113
6371,7237.0,0.03288381107824128
6372,9478.0,0.07403243904927062
6373,7245.0,0.03303070488625927
6374,9350.0,0.07168213812098333
6375,4959.0,0.00894420075487106
6376,4858.0,0.010798735081097627
6377,4233.0,0.022274813832500257
6378,3921.0,0.028003672345200417
6379,2151.0,0.06050392736917267
6380,2597.0,0.052314597572171856
6381,373.0,0.0931510762011629
6382,3540.0,0.034999489952055526
6383,480.0,0.09118637151892281
6384,6138.0,0.012704274201774963
6385,8581.0,0.0575619708252576
6386,8388.0,0.054018157706824436
6387,3343.0,0.038616749974497606
6388,1870.0,0.06566357237580336
6389,1020.0,0.08127103947771094
6390,6836.0,0.025520758951341455
6391,1559.0,0.07137406916250137
6392,6404.0,0.017588493318371822
6393,3902.0,0.02835254513924316
6394,1258.0,0.07690094868917678
6395,7325.0,0.03449964296643881
6396,2849.0,0.04768744261960634
6397,7808.0,0.0433683566255228
6398,2103.0,0.061385290217280425
6399,1764.0,0.06760991533204132
6400,3432.0,0.03698255636029794
6401,4278.0,0.02144853616239927
6402,9121.0,0.06747730286646947
6403,3313.0,0.039167601754564935
6404,2387.0,0.05617056003264314
6405,2604.0,0.052186065490156176
6406,7000.0,0.028532082015709438
6407,5511.0,0.0011914719983678762
6408,6188.0,0.013622360501887172
6409,955.0,0.08246455166785681
6410,3739.0,0.031345506477608996
6411,9606.0,0.08136315005559167
6412,6724.0,0.026950428999979036
6413,5459.0,0.003066982735110884
6414,8641.0,0.06314376219345905
6415,9919.0,0.08727265098911244
6416,6671.0,0.025949778682162392
6417,8791.0,0.0659757913948268
6418,9324.0,0.0760389351570203
6419,8407.0,0.058725796639325395
6420,9555.0,0.08040026012712656
6421,9660.0,0.082382680568084
6422,9600.0,0.08124986888753688
6423,7730.0,0.045943904843818745
6424,2530.0,0.05223310747026378
6425,5781.0,0.009146405420713653
6426,4114.0,0.02232687910382008
6427,2803.0,0.047078814323774414
6428,9152.0,0.0727915416727853
6429,3111.0,0.04126371436363257
6430,5638.0,0.0064465375820763485
6431,4110.0,0.02240239988252332
6432,3954.0,0.025347710251945692
6433,8693.0,0.06412553231659983
6434,1439.0,0.07283139986154523
6435,1896.0,0.06420315089471147
6436,6059.0,0.014395099540581945
6437,4356.0,0.017757871992280117
6438,5954.0,0.01241267909962451
6439,7653.0,0.044490129853783325
6440,8256.0,0.055874887243281775
6441,6855.0,0.029423734502506783
6442,770.0,0.08546225009964556
6443,6360.0,0.020078038137993158
6444,6868.0,0.029669177033292023
6445,1443.0,0.07275587908284215
6446,3620.0,0.03165369527365802
6447,6150.0,0.016113197256078286
6448,9916.0,0.08721601040508505
6449,7420.0,0.040091044494325365
6450,2795.0,0.04722985588118073
6451,482.0,0.09089974616627153
6452,4188.0,0.020929744697812048
6453,5349.0,9.901613207745229E-4
6454,3404.0,0.0357318173236275
6455,7745.0,0.04622710776395552
6456,6951.0,0.03123623319138222
6457,8834.0,0.0667876397658856
6458,810.0,0.08470704231261415
6459,662.0,0.08750131112463021
6460,3057.0,0.04228324487612489
6461,4441.0,0.016153055444838384
6462,8618.0,0.06270951771591594
6463,4886.0,0.007751368814114013
6464,4672.0,0.011791730474731957
6465,7931.0,0.04973882397365162
6466,6671.0,0.025949778682162392
6467,6580.0,0.024231680966665878
6468,165.0,0.09688476787849555
6469,4190.0,0.020891984308460513
6470,9822.0,0.08544127210556131
